FechaHora,Embalse_AMANI,Embalse_GUAVIO,Embalse_PENOL,Embalse_PLAYAS,Prediccion_MPO
2025-03-03 01:00:00,0.5043083974080947,0.6031476097353544,0.5589472588944184,0.46653199591935557,335.74
2025-03-03 02:00:00,0.48726617961828045,0.5833207930650324,0.5596031646617149,0.4290840761402671,335.74
2025-03-03 03:00:00,0.5179808276702159,0.5971849137975467,0.556929569852192,0.44304619489106845,335.74
2025-03-03 04:00:00,0.4884616718248147,0.6279085984459893,0.5488729687727373,0.4542754117949158,335.74
2025-03-03 05:00:00,0.5074804063301067,0.6202999319200603,0.5383311763217532,0.45578692525088543,335.74
2025-03-03 06:00:00,0.5095851159297888,0.6046705359537506,0.5330565321038141,0.4341038500872041,335.74
2025-03-03 07:00:00,0.5109034461770733,0.577964166601753,0.5583671523858994,0.4692062577553655,335.74
2025-03-03 08:00:00,0.48398342007031103,0.6013486924880046,0.558965595236652,0.46898789362427595,335.74
2025-03-03 09:00:00,0.4758178446480814,0.623820820394374,0.545812299404413,0.4386127525460124,335.74
2025-03-03 10:00:00,0.4756682529047176,0.580459343680845,0.5369401688609683,0.4550034818879058,335.74
2025-03-03 11:00:00,0.5012090000746837,0.6006946388853496,0.5371243111076963,0.43453927309124746,335.74
2025-03-03 12:00:00,0.5062451824928634,0.5721604952299603,0.5613150601781627,0.46212051083757283,335.74
2025-03-03 13:00:00,0.47553227883667143,0.6115823621603832,0.5380465032904074,0.45859122452361334,335.74
2025-03-03 14:00:00,0.5029389576712902,0.6275262165666499,0.5720565601199977,0.4326434657797566,335.74
2025-03-03 15:00:00,0.47626322492046513,0.5985401922120156,0.5451309776103654,0.4421634928974574,335.74
2025-03-03 16:00:00,0.5099757187203293,0.6076358852748414,0.53013807136123,0.4587487744672376,335.74
2025-03-03 17:00:00,0.4883372247594075,0.6243940419913621,0.5666880763520746,0.47014645640278896,335.74
2025-03-03 18:00:00,0.4788655268137345,0.6170039738077975,0.548004834187886,0.44044372180230235,335.74
2025-03-03 19:00:00,0.4966162219280721,0.6154536423806458,0.5732863733638571,0.4626247285627209,335.74
2025-03-03 20:00:00,0.4811457474481591,0.5903925285061694,0.5483022404420542,0.46920005595481595,335.74
2025-03-03 21:00:00,0.5000883990151479,0.5784156825823967,0.5772920259705648,0.4612979570824044,335.74
2025-03-03 22:00:00,0.5050451003393799,0.5756119478763699,0.5327645085780759,0.45601697748229736,335.74
2025-03-03 23:00:00,0.49898184115907596,0.5880820845028114,0.5361590064986835,0.4581075824511234,335.74
2025-03-04 00:00:00,0.47621797971183044,0.6221012925796886,0.5339732254383968,0.4643280002413331,335.74
2025-03-04 01:00:00,0.4777170650920006,0.5940983607477692,0.5302887451993745,0.442009896443549,335.74
2025-03-04 02:00:00,0.4841678497077898,0.6062222100013047,0.5372267046330241,0.45844798019452593,335.74
2025-03-04 03:00:00,0.4903861292800987,0.5892858228139616,0.5634072152298594,0.4619160985171454,335.74
2025-03-04 04:00:00,0.5105339074283688,0.5824192479349178,0.5412765603961641,0.4295056493554303,335.74
2025-03-04 05:00:00,0.5057372555723165,0.5759078570715921,0.5749343958637368,0.43014403398860845,335.74
2025-03-04 06:00:00,0.5213417661853728,0.6035903606735631,0.5246652742546271,0.45339510221213924,335.74
2025-03-04 07:00:00,0.48177098591456885,0.6206585612879677,0.5350041377498832,0.45999795299252894,335.74
2025-03-04 08:00:00,0.47643009241434475,0.5835056346839542,0.5347557002874307,0.45069310502147536,335.74
2025-03-04 09:00:00,0.5186068653360536,0.6197461853917421,0.5262213105501489,0.4354293301488445,335.74
2025-03-04 10:00:00,0.48116107678005066,0.624438133594455,0.5486107066041763,0.46687065480815154,335.74
2025-03-04 11:00:00,0.49111810034049636,0.5714302094651855,0.5515625487369407,0.4654146067256962,335.74
2025-03-04 12:00:00,0.5053256734577376,0.5968589362166488,0.5755810269388745,0.4578400527080336,335.74
2025-03-04 13:00:00,0.5156052155600023,0.6041035253925593,0.5725217865802733,0.44605385989371193,335.74
2025-03-04 14:00:00,0.479372999547521,0.6214289850794247,0.5395222215794733,0.43455741347569526,335.74
2025-03-04 15:00:00,0.5051401775848233,0.5771023584134016,0.5504825011982102,0.43629209699456706,335.74
2025-03-04 16:00:00,0.49169646263449074,0.6013820707357235,0.5332533135051725,0.46757346206429584,335.74
2025-03-04 17:00:00,0.49205964263837965,0.6263814165860669,0.566092855872129,0.4550529149468804,335.74
2025-03-04 18:00:00,0.49866580495228385,0.6295576677251741,0.5740976842785802,0.43335870364582557,335.74
2025-03-04 19:00:00,0.4968567133310071,0.6017262587091823,0.5459092162408508,0.44285917272870573,335.74
2025-03-04 20:00:00,0.4824699563849608,0.6124176805204337,0.5390571607471634,0.46006454316482903,335.74
2025-03-04 21:00:00,0.47602134443478344,0.5898841625149666,0.5316030234949851,0.44074521902766595,335.74
2025-03-04 22:00:00,0.47950359933797404,0.6168064584019068,0.5371594360050693,0.4722467296294705,335.74
2025-03-04 23:00:00,0.5199899663583631,0.5799551345369817,0.5319095797470129,0.4624861183117024,335.74
2025-03-05 00:00:00,0.5150844608136251,0.6268063282420762,0.5326321649943605,0.4533543896158271,335.74
2025-03-05 01:00:00,0.4859830558916693,0.614684766634431,0.5354953058333066,0.4606706757707905,335.74
2025-03-05 02:00:00,0.4977983486274083,0.6012790037337203,0.5657891667476871,0.4651462793455905,335.74
2025-03-05 03:00:00,0.5245878030010339,0.5920364751583861,0.5263151329022873,0.4493352094802582,335.74
2025-03-05 04:00:00,0.4842379976916153,0.5907002511683381,0.5615896138571468,0.44786370727781405,335.74
2025-03-05 05:00:00,0.49865267777023814,0.6270144543701649,0.5251053113071172,0.4290303270451184,335.74
2025-03-05 06:00:00,0.4776451296923104,0.604523938611426,0.5301212780823452,0.4712000283490815,335.74
2025-03-05 07:00:00,0.5244092428604729,0.6035260510118898,0.5532379482284906,0.45179195289389684,335.74
2025-03-05 08:00:00,0.5108157789836275,0.5740398255995497,0.535627588786858,0.4667897468646816,335.74
2025-03-05 09:00:00,0.4825056747269023,0.6191741044294256,0.5756490236722233,0.43529826850231007,335.74
2025-03-05 10:00:00,0.48949072648223013,0.6151882810193964,0.5699561748928643,0.44382101976157046,335.74
2025-03-05 11:00:00,0.49749124422172725,0.623197056956895,0.5374068076740965,0.4650783885899329,335.74
2025-03-05 12:00:00,0.5248542697228872,0.6048220347224433,0.548754703298354,0.45821130043994235,335.74
2025-03-05 13:00:00,0.48574570693226526,0.6271243447446064,0.5323921821681162,0.4450837602624951,335.74
2025-03-05 14:00:00,0.5116206066702561,0.6034104021907064,0.5340689946556738,0.45972243833610965,335.74
2025-03-05 15:00:00,0.48361285206486126,0.6171792228844466,0.5422559099097616,0.4391043495359009,335.74
2025-03-05 16:00:00,0.4943693096002184,0.5720379302196867,0.5767994951547558,0.45792544950817227,335.74
2025-03-05 17:00:00,0.5057698139488067,0.5869368514172432,0.5314043569683394,0.433074825643904,335.74
2025-03-05 18:00:00,0.48868290847502577,0.6202663649876696,0.5394304889434975,0.4586808186857587,335.74
2025-03-05 19:00:00,0.4810017034754033,0.6123816222594247,0.5322193152284401,0.4652172127407694,335.74
2025-03-05 20:00:00,0.5226517497191233,0.5962296139146098,0.5707366831908748,0.47195923969255177,335.74
2025-03-05 21:00:00,0.49581602098276495,0.613606705942982,0.5262502383218862,0.466877876032521,335.74
2025-03-05 22:00:00,0.5039308824392161,0.629024718420903,0.5665386790923506,0.45206561814063345,335.74
2025-03-05 23:00:00,0.4845016574345648,0.6128818654111415,0.5648641672140817,0.46477883731183217,335.74
2025-03-06 00:00:00,0.49545627020772465,0.6295019928855611,0.5615675160021639,0.4371378293644159,335.74
2025-03-06 01:00:00,0.4925215507329845,0.5791279238338225,0.5709708742086866,0.44195164559591377,335.74
2025-03-06 02:00:00,0.4900240733780909,0.5992276472689507,0.5255092507540805,0.44356972445629156,335.74
2025-03-06 03:00:00,0.48708955405711696,0.6177675228758321,0.5744002150438995,0.45204742625949235,335.74
2025-03-06 04:00:00,0.5137081210722806,0.5896782858339992,0.5739502987191459,0.45958498347946264,335.74
2025-03-06 05:00:00,0.49820522204463613,0.6039302038460349,0.5496895282785855,0.4676647622226193,335.74
2025-03-06 06:00:00,0.4993488945569859,0.581104439031025,0.5235503489884133,0.466597447465884,335.74
2025-03-06 07:00:00,0.4777888106891954,0.58907188505659,0.5299669988264414,0.4527488227330455,335.74
2025-03-06 08:00:00,0.4930936840090411,0.5930482595128468,0.5487998632888796,0.4595445957308657,335.74
2025-03-06 09:00:00,0.4754607287698721,0.577411642755892,0.5461737808064524,0.4549905105845057,335.74
2025-03-06 10:00:00,0.5038395320651309,0.5715367921695891,0.5691540909389017,0.46974633816614164,335.74
2025-03-06 11:00:00,0.47551052114958303,0.6144900784162153,0.5313344926290534,0.47178039909106423,335.74
2025-03-06 12:00:00,0.5099813675388284,0.5751210943786038,0.5562010457091255,0.4692272709067446,335.74
2025-03-06 13:00:00,0.5244678928929356,0.5903213224760795,0.5436031246108798,0.44827667376780966,335.74
2025-03-06 14:00:00,0.5040370445717268,0.5780645472097806,0.5609851294553954,0.4712313281074881,335.74
2025-03-06 15:00:00,0.4983753156274775,0.6281210591691636,0.5699013358476033,0.45267117211178926,335.74
2025-03-06 16:00:00,0.5048234042628658,0.591916514956735,0.5523307974009204,0.4574601550435298,335.74
2025-03-06 17:00:00,0.5206374157319319,0.6227028622335424,0.5584525706403115,0.4305561223279458,335.74
2025-03-06 18:00:00,0.5105778608717174,0.5890008020885976,0.5657233058433069,0.4491821233693138,335.74
2025-03-06 19:00:00,0.4891355707919625,0.592434016185125,0.5650883626351815,0.46453470359216165,335.74
2025-03-06 20:00:00,0.503940891361624,0.6182508198795634,0.55718611760592,0.45333669461088777,335.74
2025-03-06 21:00:00,0.4784998193814322,0.5755202638309432,0.5250399637458266,0.4593965354067828,335.74
2025-03-06 22:00:00,0.5181605215365496,0.6079974403972186,0.5558517820723122,0.44870080499251824,335.74
2025-03-06 23:00:00,0.5210167650108348,0.6255412394130665,0.5302993822297712,0.4384027629958953,335.74
2025-03-07 00:00:00,0.4981008496187633,0.6253496547682967,0.5735931861487042,0.428508076094397,335.74
2025-03-07 01:00:00,0.49822799158734987,0.5766243688322876,0.5667127174615959,0.4656590550617819,335.74
2025-03-07 02:00:00,0.5074774390919301,0.6172043758115474,0.5242489617047695,0.4471375473077263,335.74
2025-03-07 03:00:00,0.4881990657470973,0.6118569392697436,0.5351657983622504,0.4312683947262187,335.74
2025-03-07 04:00:00,0.5009574086731514,0.5940779871112937,0.5508308598126251,0.44189185362644634,335.74
2025-03-07 05:00:00,0.5145827221823687,0.5789962454195539,0.5432224128218173,0.4608695214211802,335.74
2025-03-07 06:00:00,0.5181782840284367,0.6006649858424074,0.5375957584568136,0.42771484305497215,335.74
2025-03-07 07:00:00,0.507501169639672,0.5956295976732129,0.5303919329417348,0.4294059709407066,335.74
2025-03-07 08:00:00,0.5065581845897857,0.586226191591208,0.5465622312456929,0.43402135226021,335.74
2025-03-07 09:00:00,0.523716672575843,0.5995650198695079,0.5276806006425808,0.42928626092413064,335.74
2025-03-07 10:00:00,0.49863824816270513,0.6177970904977849,0.5509341217955359,0.46567636199001095,335.74
2025-03-07 11:00:00,0.5045805684556034,0.6133543839562173,0.5650787529782904,0.45534667009822166,335.74
2025-03-07 12:00:00,0.5082676505472872,0.6142285046251988,0.5612649418367279,0.4428750721614295,335.74
2025-03-07 13:00:00,0.5039698910605812,0.621246949615032,0.5435636652450331,0.4681089088292726,335.74
2025-03-07 14:00:00,0.47749430118958824,0.5804168942191793,0.5574317112673997,0.4488170142591904,335.74
2025-03-07 15:00:00,0.4967658864248712,0.6043111645422168,0.5568282500561513,0.4529531102373243,335.74
2025-03-07 16:00:00,0.5201361985637212,0.5724926281802967,0.5492782946825934,0.46672046410491974,335.74
2025-03-07 17:00:00,0.49218223329614275,0.6104446569484466,0.5757403897796849,0.4512141934187749,335.74
2025-03-07 18:00:00,0.48000039801435596,0.601760980486865,0.5691375264675325,0.44975481152023933,335.74
2025-03-07 19:00:00,0.5224543015265399,0.628852912565741,0.5339046790161687,0.43752232028752197,335.74
2025-03-07 20:00:00,0.502116549258176,0.6222824187978852,0.5706798678231267,0.4402538252519427,335.74
2025-03-07 21:00:00,0.513142956817365,0.615283085281262,0.5503899203961529,0.44808058863075445,335.74
2025-03-07 22:00:00,0.48013195848364715,0.6028775491043629,0.5666734811789128,0.4532615110195956,335.74
2025-03-07 23:00:00,0.47592407915099777,0.586457065034118,0.5527387501932257,0.4615953814384993,335.74
2025-03-08 00:00:00,0.48405376045281756,0.5797194497216457,0.5772154090436447,0.4364661459463009,335.74
2025-03-08 01:00:00,0.5051323943197457,0.5773676073024214,0.5570939820364679,0.4588440349790861,335.74
2025-03-08 02:00:00,0.5081584790137481,0.6192429221625728,0.5579597222386671,0.47159270672927966,335.74
2025-03-08 03:00:00,0.51525558849286,0.5799765718477081,0.5387829443529828,0.4571529902348364,335.74
2025-03-08 04:00:00,0.5168797951145248,0.5700887814715659,0.54333775765259,0.471081279321184,335.74
2025-03-08 05:00:00,0.4802340201796022,0.5775156108098143,0.5521858454516005,0.4585974126304323,335.74
2025-03-08 06:00:00,0.5126237830423046,0.5819985492081635,0.528053781195646,0.47215247750444495,335.74
2025-03-08 07:00:00,0.49341274986482575,0.6282552334947439,0.5335098928077892,0.46984790131060217,335.74
2025-03-08 08:00:00,0.5242793993180337,0.5965606155434335,0.5705474730659013,0.4495142294949261,335.74
2025-03-08 09:00:00,0.47683740845846345,0.6221516533819541,0.5331344080908293,0.4461074979922434,335.74
2025-03-08 10:00:00,0.49784809977296984,0.629700463198998,0.5249434396709878,0.4401262861036365,335.74
2025-03-08 11:00:00,0.48965135507871826,0.6295455650954996,0.5434997401374427,0.4343105643502428,335.74
2025-03-08 12:00:00,0.500608641754619,0.5737106706517722,0.5508920745988807,0.4369182161630863,335.74
2025-03-08 13:00:00,0.492677840225041,0.5827194566705703,0.539342232626093,0.44711094316586475,335.74
2025-03-08 14:00:00,0.4848138621378117,0.5935510793460632,0.55381237737184,0.4385059465516903,335.74
2025-03-08 15:00:00,0.5004683708744748,0.5872782670646758,0.5476294483732564,0.44578516683176717,335.74
2025-03-08 16:00:00,0.5148313937412708,0.5918428876411935,0.5417812253017662,0.4288801213650822,335.74
2025-03-08 17:00:00,0.480744771444697,0.5898200172143367,0.5525933085619682,0.43280846725092953,335.74
2025-03-08 18:00:00,0.5003795708832534,0.5810657649394255,0.5246422331392749,0.44972862577740624,335.74
2025-03-08 19:00:00,0.486025844549374,0.6019965213220025,0.5450952257782739,0.43741802916030487,335.74
2025-03-08 20:00:00,0.5066892551072197,0.5815246263826094,0.5243457544819338,0.45932838874450904,335.74
2025-03-08 21:00:00,0.516152102061716,0.5900965870432893,0.5650565614679834,0.46643706105749666,335.74
2025-03-08 22:00:00,0.47599160195072043,0.6205075754560688,0.5490167763105349,0.44237773275820597,335.74
2025-03-08 23:00:00,0.4866581211592277,0.6043650632795341,0.5747893893543806,0.45907858342285035,335.74
2025-03-09 00:00:00,0.5174788703484895,0.6123983518128759,0.5399619408045938,0.4283482664543155,335.74
2025-03-09 01:00:00,0.5019207094508981,0.6129474937053426,0.5759509015642185,0.4307063239860356,335.74
2025-03-09 02:00:00,0.5007351026136069,0.6172129351572462,0.5676657426592449,0.4722042926878671,335.74
2025-03-09 03:00:00,0.4956176285882531,0.6056531884019679,0.57313095242992,0.432518699036835,335.74
2025-03-09 04:00:00,0.5211319661620321,0.5817842342356262,0.5629730484133593,0.451679140162776,335.74
2025-03-09 05:00:00,0.48072611047178415,0.6150576515735606,0.5308472779742939,0.4575284026198601,335.74
2025-03-09 06:00:00,0.5092505001793174,0.5843186802587734,0.5401862989028144,0.45394264528476835,335.74
2025-03-09 07:00:00,0.4999525219261368,0.5752062559716657,0.5649578971787583,0.47234568220969664,335.74
2025-03-09 08:00:00,0.504591360187612,0.5857374595887093,0.5260428699045905,0.42923900594729475,335.74
2025-03-09 09:00:00,0.4927517416746178,0.620334977841774,0.5529422607103638,0.4486441547681019,335.74
2025-03-09 10:00:00,0.5072741836102944,0.5836310240742688,0.5568725464580412,0.46228895271787407,335.74
2025-03-09 11:00:00,0.47527893710968955,0.5881504324021838,0.5321502928720652,0.45424979744461313,335.74
2025-03-09 12:00:00,0.5065640429909565,0.5979765914745542,0.5548095233183254,0.4437260910079265,335.74
2025-03-09 13:00:00,0.4884369319588925,0.6157250401924649,0.5395504472058261,0.442582872994099,335.74
2025-03-09 14:00:00,0.5121254326336994,0.6296511990392567,0.547494098551185,0.46524446351038373,335.74
2025-03-09 15:00:00,0.5231411681764621,0.5908039186075233,0.5533506035330982,0.45499625596290844,335.74
2025-03-09 16:00:00,0.4789634037585338,0.6244704660941328,0.5327946107416093,0.43332306341107524,335.74
2025-03-09 17:00:00,0.5043432952843069,0.5743548905085144,0.528164085309753,0.4425616870213798,335.74
2025-03-09 18:00:00,0.5244480888545034,0.5840157306209735,0.5765534457497089,0.43989332491942,335.74
2025-03-09 19:00:00,0.49999268561679194,0.5839772699211595,0.5333191319830615,0.43445924872593694,335.74
2025-03-09 20:00:00,0.4997583516914385,0.6217721892225306,0.5765192679877852,0.46029439249279175,335.74
2025-03-09 21:00:00,0.5080544717946529,0.5949786974085739,0.5691424127589031,0.45082496576537956,335.74
2025-03-09 22:00:00,0.5096102651662153,0.6246760834880838,0.567618463944859,0.44101359198880935,335.74
2025-03-09 23:00:00,0.4844483087787538,0.5884506991588442,0.5494652775115657,0.4289467770438007,335.74
2025-03-10 00:00:00,0.5041884237344514,0.5883860380946152,0.5384990087665723,0.4594731930813928,335.74
2025-03-10 01:00:00,0.47751452745707484,0.5852058449423619,0.5752264069475531,0.4603988983398289,335.74
2025-03-10 02:00:00,0.5243725955185865,0.6149709394786128,0.522616710617352,0.46905503755080413,335.74
2025-03-10 03:00:00,0.49285256331349564,0.6034010864730525,0.5407710782454056,0.43248574636782244,335.74
2025-03-10 04:00:00,0.5246749734266337,0.5874879490593325,0.5616809303107596,0.4294627949162952,335.74
2025-03-10 05:00:00,0.4834019185885594,0.6196266889626643,0.5495863686918158,0.4530264932646234,335.74
2025-03-10 06:00:00,0.5165783857325648,0.5830422958459391,0.5507765849339291,0.43287407657156723,335.74
2025-03-10 07:00:00,0.4958352544842275,0.5933630830360666,0.5529342406948666,0.46521270650475044,335.74
2025-03-10 08:00:00,0.47899662637869345,0.6201784377134177,0.5428807479544812,0.4566714873881435,335.74
2025-03-10 09:00:00,0.5187711968422561,0.6041218839827869,0.5248030692148946,0.47245286670688197,335.74
2025-03-10 10:00:00,0.4921962510447448,0.5790513258398966,0.5242622084136427,0.46280179064344923,335.74
2025-03-10 11:00:00,0.4832620024330597,0.610964438920044,0.5414028878705408,0.4608535295858917,335.74
2025-03-10 12:00:00,0.5013704898559509,0.6042855641137144,0.5335797447991678,0.44332314778081444,335.74
2025-03-10 13:00:00,0.4793928304037968,0.5847758176968871,0.5429568894549168,0.455877538290609,335.74
2025-03-10 14:00:00,0.5199839827520105,0.6238298018011463,0.5662955030041117,0.46298207813700787,335.74
2025-03-10 15:00:00,0.4766041868977845,0.5869632911190292,0.5249737377990048,0.430560886261011,335.74
2025-03-10 16:00:00,0.5088179738044366,0.5941755612046457,0.5340509095691781,0.4366182897718648,335.74
2025-03-10 17:00:00,0.5203878681944666,0.5916664575734012,0.5258947009175504,0.4305710347075045,335.74
2025-03-10 18:00:00,0.4779278228122692,0.6212826382875442,0.5755466599831098,0.42911627109064104,335.74
2025-03-10 19:00:00,0.5141296078838611,0.5931788351301185,0.5644704265634185,0.46348387028342874,335.74
2025-03-10 20:00:00,0.502024784877955,0.5756459830511717,0.556114439757477,0.46404700374586544,335.74
2025-03-10 21:00:00,0.48978259363140464,0.5762248163711795,0.5408563122441615,0.4465128087176429,335.74
2025-03-10 22:00:00,0.47892277291185764,0.5981569542503139,0.5506304328024778,0.44853807369930565,335.74
2025-03-10 23:00:00,0.49201159416378104,0.6245233841748768,0.5436427251901054,0.4277224936212321,335.74
2025-03-11 00:00:00,0.4776508811366865,0.6037381779867749,0.5756871961398768,0.4457428911725443,335.74
2025-03-11 01:00:00,0.5143012169449439,0.6169872803809705,0.5455626464296317,0.4348862300624733,335.74
2025-03-11 02:00:00,0.47970041921907414,0.5871172796491028,0.5468786901211035,0.4336403884162282,335.74
2025-03-11 03:00:00,0.4872484565456828,0.5785813799302258,0.5712967958597794,0.4300706541281147,335.74
2025-03-11 04:00:00,0.5245731579351731,0.5930456258138805,0.5287384488817256,0.440414381331201,335.74
2025-03-11 05:00:00,0.5225108873466361,0.6264606969343921,0.5233435962604855,0.42777738716653724,335.74
2025-03-11 06:00:00,0.5059186312811219,0.5701087899594011,0.56064728021897,0.4519259655984221,335.74
2025-03-11 07:00:00,0.5034398504120751,0.6158972347022039,0.544076072487004,0.4486925933603727,335.74
2025-03-11 08:00:00,0.47729411690875523,0.5882007148767282,0.5372775762998978,0.43091313351722904,335.74
2025-03-11 09:00:00,0.5006360565496404,0.5848477720013002,0.5249943407873918,0.468547763370861,335.74
2025-03-11 10:00:00,0.5018857227635708,0.5943558814699308,0.5370988361312516,0.4522566182175249,335.74
2025-03-11 11:00:00,0.5217236191942216,0.5944078983913917,0.5480774810650404,0.4666001687670234,335.74
2025-03-11 12:00:00,0.5094958984598325,0.571860876415856,0.5553149474704171,0.4476318473927866,335.74
2025-03-11 13:00:00,0.5133834558129202,0.5904878218495484,0.5463161779185784,0.47210404525292043,335.74
2025-03-11 14:00:00,0.5015113426517313,0.6181536479069581,0.5357321673480622,0.4434457415230126,335.74
2025-03-11 15:00:00,0.5246729326590848,0.607787142726408,0.5539253212680478,0.46184390855191837,335.74
2025-03-11 16:00:00,0.5044105037934031,0.622643013058256,0.5687405942917867,0.4437364737665853,335.74
2025-03-11 17:00:00,0.5102262298622026,0.6180321901382901,0.5728623189772852,0.44464775018367225,335.74
2025-03-11 18:00:00,0.5113648531601692,0.6193084281425156,0.5391909144750896,0.4724626936628197,335.74
2025-03-11 19:00:00,0.5140780833017201,0.6173657200232051,0.5544092251393078,0.46195528002975467,335.74
2025-03-11 20:00:00,0.4890691296951607,0.6088785171799836,0.5355401307603244,0.46001001989519635,335.74
2025-03-11 21:00:00,0.49855842996677074,0.6099732785718311,0.5385154676450605,0.4428911271042444,335.74
2025-03-11 22:00:00,0.5237407179857736,0.5804564880964359,0.545162804040126,0.45089223643414583,335.74
2025-03-11 23:00:00,0.5149162672352102,0.6259594254586536,0.5549121553382536,0.44355850645084394,335.74
2025-03-12 00:00:00,0.49161508395858666,0.5773727491814767,0.5470436317405315,0.45907502959088353,335.74
2025-03-12 01:00:00,0.5151036376531826,0.6144671110338513,0.5721879486123912,0.4699287733146255,335.74
2025-03-12 02:00:00,0.4996806686924006,0.6055964176482582,0.5747795518985613,0.45562984083098046,335.74
2025-03-12 03:00:00,0.5040217791671348,0.5849824157819224,0.5614166349432607,0.44889219842119493,335.74
2025-03-12 04:00:00,0.5167411516991771,0.6292185945941905,0.5707032282155333,0.4277605913372281,335.74
2025-03-12 05:00:00,0.5037393769129253,0.5904837737012352,0.5546219267494618,0.4677153638519957,335.74
2025-03-12 06:00:00,0.5166405190583382,0.5936329600462521,0.5500022469987579,0.45879251856177306,335.74
2025-03-12 07:00:00,0.48121644145020986,0.6070631251613988,0.5314419062587942,0.45733881606602117,335.74
2025-03-12 08:00:00,0.517499836641019,0.599580445595813,0.5380800279090976,0.44070116746171406,335.74
2025-03-12 09:00:00,0.4789456798305362,0.6260677142965725,0.5665413558049337,0.4570455732133098,335.74
2025-03-12 10:00:00,0.4764042828599718,0.6193192117641314,0.5311896864632095,0.44234136689750253,335.74
2025-03-12 11:00:00,0.5229865999324025,0.578819508954569,0.5386692657426063,0.44968994356907704,335.74
2025-03-12 12:00:00,0.48722210013171674,0.587845923258573,0.55235463852587,0.4310611641808842,335.74
2025-03-12 13:00:00,0.5213487057552764,0.5775332470355874,0.5513542759389036,0.4516379627147333,335.74
2025-03-12 14:00:00,0.493974102446959,0.5711825557838044,0.5625953103780676,0.45990292536987437,335.74
2025-03-12 15:00:00,0.48262578281806995,0.6244020980655052,0.5498387726003394,0.4629662685145147,335.74
2025-03-12 16:00:00,0.5200761410959899,0.610594511136142,0.5599906190671506,0.4464836381594766,335.74
2025-03-12 17:00:00,0.4810787206926924,0.5983299248397101,0.5236236511076872,0.4344609500812414,335.74
2025-03-12 18:00:00,0.49062796664366926,0.5704880453383407,0.5671695757297595,0.42861652996716904,335.74
2025-03-12 19:00:00,0.5248150558575989,0.6271100017501682,0.5632969737360513,0.43103674205973075,335.74
2025-03-12 20:00:00,0.5224324406847096,0.6122855463109612,0.5230223209521789,0.4299980938312123,335.74
2025-03-12 21:00:00,0.5061619085032503,0.5773754639414904,0.5740479783667297,0.46868539967678197,335.74
2025-03-12 22:00:00,0.5174834520475727,0.5778197818984606,0.5313889066698184,0.4653363171533897,335.74
2025-03-12 23:00:00,0.5063930540027817,0.5862161004203021,0.5640233743129639,0.43683027114791284,335.74
2025-03-13 00:00:00,0.5207880818163838,0.6018204194898519,0.5322723523119086,0.44642236366990923,335.74
2025-03-13 01:00:00,0.5222960814388347,0.6290776119956504,0.5234695424589778,0.4359923934666817,335.74
2025-03-13 02:00:00,0.5067045928752961,0.6128122862074797,0.5239284177830564,0.44449193487296096,335.74
2025-03-13 03:00:00,0.4873569401939962,0.5949198928208217,0.5756956824336243,0.44274893030090795,335.74
2025-03-13 04:00:00,0.5066782295504988,0.5987879480036331,0.527249581954216,0.4312595593566001,335.74
2025-03-13 05:00:00,0.49149838871359186,0.5804458270240953,0.532736473921295,0.4485065915314252,335.74
2025-03-13 06:00:00,0.5242843688402836,0.621847626370111,0.5250101481279018,0.4465742683862237,335.74
2025-03-13 07:00:00,0.5241014972019465,0.6002114206757531,0.5604926965037207,0.4348907012907461,335.74
2025-03-13 08:00:00,0.48314601069793056,0.597498338040454,0.524894719254154,0.4489667695437469,335.74
2025-03-13 09:00:00,0.47563665887542916,0.5922325776724524,0.5440859490877547,0.4312719438108016,335.74
2025-03-13 10:00:00,0.4884066490080601,0.6053731419510384,0.5594975553384743,0.43229087645111763,335.74
2025-03-13 11:00:00,0.5156875887451293,0.6126484362125686,0.5726289017189553,0.4368898477647321,335.74
2025-03-13 12:00:00,0.5188141861797503,0.586291898839014,0.5271892399583963,0.43179233053594396,335.74
2025-03-13 13:00:00,0.5108522735066235,0.5755959637360776,0.5617034363967222,0.42794261815815765,335.74
2025-03-13 14:00:00,0.4775856886739739,0.5868555749931266,0.5339561337184161,0.4563406946382363,335.74
2025-03-13 15:00:00,0.4949243792457822,0.599779523130152,0.5598351882175976,0.45733778670265596,335.74
2025-03-13 16:00:00,0.5141059187722415,0.6067360161620087,0.5282625657438167,0.4351036294760507,335.74
2025-03-13 17:00:00,0.49404383649371336,0.5945421317520139,0.5729328579175007,0.46998178289953263,335.74
2025-03-13 18:00:00,0.49154231421323386,0.6273428536488378,0.5238789476424194,0.43726585055322786,335.74
2025-03-13 19:00:00,0.5012273174085057,0.618149467094128,0.5511774823947593,0.463196279476731,335.74
2025-03-13 20:00:00,0.5200130205198045,0.594662837676484,0.5774452699372626,0.4475238538082095,335.74
2025-03-13 21:00:00,0.5054854705908532,0.5882626723144889,0.5548244878392322,0.4323160435491203,335.74
2025-03-13 22:00:00,0.5064196282152407,0.6158624834107868,0.5335381863581775,0.44601894238689005,335.74
2025-03-13 23:00:00,0.47901127668001653,0.5748727994848966,0.5599502169889644,0.4414036437749816,335.74
2025-03-14 00:00:00,0.4839416218505254,0.585786754726688,0.5441569027921533,0.44843849373675676,335.74
